time,snr
3484.0999999979267,9.058555244106401
3484.1999999979266,10.68674480104697
3484.2999999979265,11.025223018176348
3484.3999999979264,10.061010343545739
3484.4999999979264,9.814805376863063
3484.5999999979263,9.764672348701843
3484.699999997926,8.455079840329098
3484.799999997926,9.460605107805833
3484.899999997926,9.325498438766914
3484.999999997926,10.26870833455596
3485.099999997926,9.789232897987802
3485.1999999979257,10.019700078648974
3485.2999999979256,11.446941730285218
3485.3999999979255,10.785578847659075
3485.4999999979254,9.493211165979503
3485.5999999979254,8.528405349781607
3485.6999999979253,8.99879919748497
3485.799999997925,9.404852493262666
3485.899999997925,9.488012712684835
3485.999999997925,11.397540422914972
3486.099999997925,12.691163120667746
3486.199999997925,12.33360918627109
3486.2999999979247,11.88371252566018
3486.3999999979246,10.848560547807764
3486.4999999979245,9.308130476138118
3486.5999999979244,9.548105513830691
3486.6999999979244,8.729170523191208
3486.7999999979243,8.685462790823536
3486.899999997924,9.78386816667436
3486.999999997924,10.729597927325848
3487.099999997924,10.472300190556467
3487.199999997924,12.021470807515747
3487.299999997924,12.954399992865767
3487.3999999979237,12.76441407146789
3487.4999999979236,12.71327906412062
3487.5999999979235,12.263446955000042
3487.6999999979234,9.383546714816184
3487.7999999979234,9.260888676516586
3487.8999999979233,10.240240191127867
3487.999999997923,10.586837242571768
3488.099999997923,10.659344390815498
3488.199999997923,11.447969885194304
3488.299999997923,9.956860334199057
3488.399999997923,9.677008547854626
3488.4999999979227,8.738726947572694
3488.5999999979226,9.860519658031244
3488.6999999979225,9.042042279345203
3488.7999999979224,8.545120582909462
3488.8999999979224,9.354894703196976
3488.9999999979223,9.77040201416277
3489.099999997922,9.48076851538093
3489.199999997922,10.361509679458479
3489.299999997922,10.723891742549284
3489.399999997922,9.36619549133124
3489.499999997922,9.23192179407328
3489.5999999979217,11.125779588640171
3489.6999999979216,11.489787103563124
3489.7999999979215,9.624666523704157
3489.8999999979214,9.313017560107411
3489.9999999979213,8.200485759178036
3490.0999999979213,9.440192595814224
3490.199999997921,9.572362349229593
3490.299999997921,9.04857075365156
3490.399999997921,8.271294076161475
3490.499999997921,9.882624746126893
3490.599999997921,11.505101160578938
3490.6999999979207,11.667627380214654
3490.7999999979206,10.094253054810167
3490.8999999979205,9.371749437290433
3490.9999999979204,9.023467353132396
3491.0999999979203,7.879568887449253
3491.1999999979203,8.616224404881088
3491.29999999792,9.906534618897446
3491.39999999792,10.413362060240146
3491.49999999792,10.65066097984834
3491.59999999792,10.91091601812417
3491.69999999792,9.539484059099173
3491.7999999979197,10.35664058391972
3491.8999999979196,9.859841097102269
3491.9999999979195,11.0057087643331
3492.0999999979194,10.092204163259467
3492.1999999979193,9.554019283046486
3492.2999999979193,8.491400111730044
3492.399999997919,8.623058457080433
3492.499999997919,10.048187105798618
3492.599999997919,9.84908939981672
3492.699999997919,9.284473740738939
3492.799999997919,8.89301250979939
3492.8999999979187,10.222478008254292
3492.9999999979186,8.758566262952037
3493.0999999979185,8.878731735498945
3493.1999999979184,10.018513849196012
3493.2999999979183,9.664053274194636
3493.3999999979183,9.265605053894348
3493.499999997918,10.597338455366781
3493.599999997918,9.797112528734921
3493.699999997918,10.1824467115976
3493.799999997918,9.243565289275544
3493.899999997918,8.374282741932497
3493.9999999979177,8.353921671867788
3494.0999999979176,9.95649739041744
3494.1999999979175,10.094796832989068
3494.2999999979174,9.95382944305915
3494.3999999979173,9.805228440220844
3494.4999999979173,9.62398788092382
3494.599999997917,9.286931051599822
3494.699999997917,9.655176997288024
3494.799999997917,9.921845358155572
3494.899999997917,9.640556542742708
3494.999999997917,10.296955928952336
3495.0999999979167,10.13377317339075
3495.1999999979166,8.846990138174185
3495.2999999979165,10.24512258949943
3495.3999999979164,9.766213361951436
3495.4999999979163,9.436008409751743
3495.5999999979163,9.368433690802448
3495.699999997916,8.920508391786221
3495.799999997916,8.128268707473502
3495.899999997916,9.355394469984915
3495.999999997916,11.239057572375067
3496.099999997916,10.459253332423458
3496.1999999979157,9.328243830056742
3496.2999999979156,9.169837858163781
3496.3999999979155,8.498001232180044
3496.4999999979154,9.793639691671096
3496.5999999979153,9.895186836024976
3496.6999999979153,10.021072742145975
3496.799999997915,10.616588468116689
3496.899999997915,11.581420670545995
3496.999999997915,11.210255387638014
3497.099999997915,8.644142747207248
3497.199999997915,8.948645246950285
3497.2999999979147,10.055536722690157
3497.3999999979146,9.64912239215274
3497.4999999979145,10.406504293701346
3497.5999999979144,10.078191828359458
3497.6999999979143,10.256463865606229
3497.7999999979143,9.638991996231972
3497.899999997914,9.445829467869792
3497.999999997914,7.850214740131712
3498.099999997914,8.20963882807542
3498.199999997914,9.180337659755928
3498.299999997914,9.70490441053257
3498.3999999979137,11.027307046548387
3498.4999999979136,9.342806224169045
3498.5999999979135,9.440084668287021
3498.6999999979134,9.247781464057852
3498.7999999979133,9.911875604980864
3498.8999999979133,10.08377977821376
3498.999999997913,8.466746274823457
3499.099999997913,8.587891001960365
3499.199999997913,9.720411876303146
3499.299999997913,10.027029652083506
3499.399999997913,9.957278086995657
3499.4999999979127,9.74291060352725
3499.5999999979126,9.65617227658445
3499.6999999979125,9.726887700362994
3499.7999999979124,9.449965713431197
3499.8999999979123,10.440382210389913
3499.9999999979123,11.748269555137
3500.099999997912,10.946159659048746
3500.199999997912,10.762646858590848
3500.299999997912,9.302063925856181
3500.399999997912,8.441232981062775
3500.499999997912,9.55847909677621
3500.5999999979117,9.489193039209688
3500.6999999979116,8.283409480085211
3500.7999999979115,8.007576328949582
3500.8999999979114,8.760359211103967
3500.9999999979113,10.13969244956344
3501.0999999979113,10.366284808008814
3501.199999997911,10.499973624076311
3501.299999997911,9.288223979722446
3501.399999997911,10.849848491983472
3501.499999997911,12.380371020714222
3501.599999997911,15.963581595063552
3501.6999999979107,17.411787619932404
3501.7999999979106,15.624461049886996
3501.8999999979105,12.141443815180168
3501.9999999979104,8.504263009685744
3502.0999999979103,9.044356015944615
3502.1999999979103,8.309377619463667
3502.29999999791,8.208965507266413
3502.39999999791,10.459625333028278
3502.49999999791,11.56218596394897
3502.59999999791,11.12234222477283
3502.69999999791,9.768148193796193
3502.7999999979097,9.69729568600659
3502.8999999979096,9.489389770040574
3502.9999999979095,9.25053226451736
3503.0999999979094,9.533934722541446
3503.1999999979093,9.879234574586519
3503.2999999979093,9.966076107764778
3503.399999997909,8.945651011589163
3503.499999997909,8.628366575949428
3503.599999997909,9.757716417113258
3503.699999997909,10.281778308555474
3503.799999997909,9.234082981696375
3503.8999999979087,9.155449885919708
3503.9999999979086,9.432379758564537
3504.0999999979085,9.19648553914034
3504.1999999979084,9.257368865952948
3504.2999999979083,11.28708719963852
3504.3999999979083,10.444557794011608
3504.499999997908,9.185598250787862
3504.599999997908,8.54973904383786
3504.699999997908,9.631213102725411
3504.799999997908,10.345631294248463
3504.899999997908,9.144038074311126
3504.9999999979077,8.93355326116216
3505.0999999979076,10.111705155287197
3505.1999999979075,9.676488497630658
3505.2999999979074,10.233603662619188
3505.3999999979073,9.45017092985941
3505.4999999979073,8.681180357964067
3505.599999997907,9.657151378580899
3505.699999997907,9.143604740462607
3505.799999997907,7.9244603009642915
3505.899999997907,8.654115976040252
3505.999999997907,8.451999547133461
3506.0999999979067,10.301864218146697
3506.1999999979066,10.213890612734787
3506.2999999979065,10.311173354271446
3506.3999999979064,10.406630870760218
3506.4999999979063,8.573840572598286
3506.5999999979063,8.99606110227311
3506.699999997906,9.111729486341687
3506.799999997906,8.834913595997392
3506.899999997906,8.74142781953995
3506.999999997906,8.96594268469569
3507.099999997906,9.840595013818323
3507.1999999979057,10.445297792665158
3507.2999999979056,10.09720256641021
3507.3999999979055,9.380829268974303
3507.4999999979054,9.642562049528287
3507.5999999979053,8.58631114160113
3507.6999999979053,8.24593191591758
3507.799999997905,9.154636749679668
3507.899999997905,10.335870641867565
3507.999999997905,9.784597801130488
3508.099999997905,10.483053821748527
3508.199999997905,9.760104998776285
3508.2999999979047,10.267822396626748
3508.3999999979046,9.924358049812156
3508.4999999979045,8.922213737469704
3508.5999999979044,10.01470965566677
3508.6999999979043,11.576420734924994
3508.7999999979043,10.61392353414594
3508.899999997904,10.13460577932323
3508.999999997904,10.56541343090477
3509.099999997904,9.512770922766855
3509.199999997904,10.566506674005204
3509.299999997904,10.036190133503027
3509.3999999979037,9.607691045320124
3509.4999999979036,11.387204372359143
3509.5999999979035,11.296342814367051
3509.6999999979034,9.92197958098869
3509.7999999979033,9.228568135528207
3509.8999999979033,9.684855348599697
3509.999999997903,8.32040493320686
3510.099999997903,8.378951502493521
3510.199999997903,8.081127275304183
3510.299999997903,9.76972241371191
3510.399999997903,11.089365047310018
3510.4999999979027,9.756717427556133
3510.5999999979026,10.033977140659495
3510.6999999979025,9.047074329341548
3510.7999999979024,8.43343466784625
3510.8999999979023,9.694175142041942
3510.9999999979023,9.716657569419873
3511.099999997902,10.556384056210035
3511.199999997902,11.656303814387748
3511.299999997902,11.334623145373413
3511.399999997902,10.190490343802992
3511.499999997902,10.100192299524807
3511.5999999979017,9.199098782580116
3511.6999999979016,9.391208927375786
3511.7999999979015,10.239624273176787
3511.8999999979014,11.005967120624106
3511.9999999979013,10.511714057610007
3512.0999999979013,10.925411156393181
3512.199999997901,10.670962052988827
3512.299999997901,9.285834624008828
3512.399999997901,10.339291746687564
3512.499999997901,9.851742872339088
3512.599999997901,10.762664871754424
3512.6999999979007,9.775716579650002
3512.7999999979006,10.32520166960068
3512.8999999979005,9.997601204421315
3512.9999999979004,9.34836854830369
3513.0999999979003,9.071432054797313
3513.1999999979002,8.95039821278629
3513.2999999979,9.03519514275505
3513.3999999979,10.31229063253803
3513.4999999979,9.942785184776476
3513.5999999979,9.162009741568355
3513.6999999979,8.846683914690985
3513.7999999978997,9.928103334345423
3513.8999999978996,9.174651450753444
3513.9999999978995,8.484614903093473
3514.0999999978994,8.765632320904182
3514.1999999978993,9.302177111057702
3514.2999999978992,9.786955840553063
3514.399999997899,9.475483950197756
3514.499999997899,8.874632612959758
3514.599999997899,7.94927255533883
3514.699999997899,8.654077898596839
3514.799999997899,9.066316121188997
3514.8999999978987,8.557342271734186
3514.9999999978986,9.307938584740299
3515.0999999978985,10.147383476401174
3515.1999999978984,8.980671001302952
3515.2999999978983,10.570602762655042
3515.3999999978982,12.89009269393081
3515.499999997898,14.208633523742414
3515.599999997898,14.56393425502452
3515.699999997898,13.196570144856167
3515.799999997898,10.583531813720803
3515.899999997898,10.863835512292951
3515.9999999978977,10.200356047398039
3516.0999999978976,8.4412994437523
3516.1999999978975,8.983034526428455
3516.2999999978974,8.751812143538459
3516.3999999978973,7.756948940294173
3516.4999999978972,8.494550987125471
3516.599999997897,9.012973870577461
3516.699999997897,9.934365783513172
3516.799999997897,10.354978947458335
3516.899999997897,8.351758727516703
3516.999999997897,8.83799682522249
3517.0999999978967,8.64707438303828
3517.1999999978966,8.500353626417152
3517.2999999978965,10.357835339282836
3517.3999999978964,11.159726833332357
3517.4999999978963,11.296851314116338
3517.5999999978962,10.103236747380947
3517.699999997896,10.19877405575356
3517.799999997896,9.035122835954503
3517.899999997896,9.96637648684542
3517.999999997896,10.701811504058298
3518.099999997896,10.518781204666212
3518.1999999978957,9.484213726373603
3518.2999999978956,7.538294464727812
3518.3999999978955,7.621802056089905
3518.4999999978954,9.001544855018842
3518.5999999978953,9.309678919368572
3518.6999999978952,11.090656299116795
3518.799999997895,11.023281124433893
3518.899999997895,10.503586176412163
3518.999999997895,10.763339350654526
3519.099999997895,9.802828876035143
3519.199999997895,10.263145120354316
3519.2999999978947,10.133131905983234
3519.3999999978946,10.102975588679207
3519.4999999978945,9.51743159694044
3519.5999999978944,10.378247241638299
3519.6999999978943,9.814857773111314
3519.7999999978942,9.62337171175271
3519.899999997894,10.115551135035503
3519.999999997894,9.523503711779632
3520.099999997894,9.421528249568233
3520.199999997894,8.842158431289008
3520.299999997894,9.191614809289035
3520.3999999978937,10.639846642384683
3520.4999999978936,11.526775922213353
3520.5999999978935,10.034387668214158
3520.6999999978934,9.750820114623494
3520.7999999978933,9.18375514369901
3520.8999999978932,9.999679725302627
3520.999999997893,9.712370291984229
3521.099999997893,9.28133522269377
3521.199999997893,9.280593342856683
3521.299999997893,9.04504133120303
3521.399999997893,11.177777912236024
3521.4999999978927,10.912715370741253
3521.5999999978926,9.146326449272962
3521.6999999978925,9.996423146310399
3521.7999999978924,10.857260821368449
3521.8999999978923,10.124142743023107
3521.9999999978922,11.263566365266954
3522.099999997892,12.42997867374914
3522.199999997892,10.890464592130535
3522.299999997892,9.062686819499163
3522.399999997892,9.187329959517989
3522.499999997892,9.253977525715996
3522.5999999978917,9.978877454595064
3522.6999999978916,10.09545369725575
3522.7999999978915,11.24371924309736
3522.8999999978914,10.02955203621827
3522.9999999978913,11.121853190729986
3523.0999999978912,10.573113720037817
3523.199999997891,8.71943749918178
3523.299999997891,7.723335138020026
3523.399999997891,6.695639450045434
3523.499999997891,7.524891266399592
3523.599999997891,9.6241500975853
3523.6999999978907,10.43370454247465
3523.7999999978906,8.341046179873963
3523.8999999978905,7.791067195857224
3523.9999999978904,8.800520953189626
3524.0999999978903,8.56096351074266
3524.1999999978902,9.214537952719368
3524.29999999789,8.992803827489382
3524.39999999789,8.46318439246842
3524.49999999789,8.462631921264162
3524.59999999789,8.527534757444911
3524.69999999789,9.450229566271553
3524.7999999978897,7.768372438523464
3524.8999999978896,7.357029935235531
3524.9999999978895,7.826092136456126
3525.0999999978894,9.21688300824853
3525.1999999978893,9.10248529594326
3525.2999999978892,7.898534713835275
3525.399999997889,8.77691883648248
3525.499999997889,10.080857644866931
3525.599999997889,9.034214919804775
3525.699999997889,8.157422267515045
3525.799999997889,8.589988895946746
3525.8999999978887,9.715437628943398
3525.9999999978886,10.441823755105673
3526.0999999978885,9.596625261872603
3526.1999999978884,9.344900773152617
3526.2999999978883,9.49611372980074
3526.3999999978882,10.265949425076649
3526.499999997888,10.066016977373692
3526.599999997888,9.703850487117222
3526.699999997888,9.829015527530572
3526.799999997888,10.4226246651467
3526.899999997888,11.25234168533433
3526.9999999978877,10.332956970875607
3527.0999999978876,9.867388843815519
3527.1999999978875,10.390725429395019
3527.2999999978874,11.512643279539994
3527.3999999978873,10.74717344823432
3527.4999999978872,11.354906304665121
3527.599999997887,13.076072012805874
3527.699999997887,12.260075456743671
3527.799999997887,10.48105236434089
3527.899999997887,8.550425203027082
3527.999999997887,8.90576060857164
3528.0999999978867,8.427850556474198
3528.1999999978866,9.701968602573693
3528.2999999978865,9.76363495593047
3528.3999999978864,10.722061565155109
3528.4999999978863,8.651461867133847
3528.5999999978862,8.614244357602317
3528.699999997886,8.101605167565396
3528.799999997886,8.125955936008289
3528.899999997886,8.838648744130836
3528.999999997886,10.674049661883359
3529.099999997886,9.32273880228692
3529.1999999978857,8.632887972617368
3529.2999999978856,10.532181198381835
3529.3999999978855,9.736528138058176
3529.4999999978854,9.930181018380729
3529.5999999978853,10.442179188914182
3529.6999999978852,10.191791354744886
3529.799999997885,9.63570562380454
3529.899999997885,10.472211491135859
3529.999999997885,10.227607260929211
3530.099999997885,8.986370635936531
3530.199999997885,8.731114314500338
3530.2999999978847,9.885767299407576
3530.3999999978846,9.547528175669967
3530.4999999978845,9.295842043248747
3530.5999999978844,9.678045137581456
3530.6999999978843,9.513857911746534
3530.7999999978842,10.009573111453882
3530.899999997884,10.0830588647679
3530.999999997884,9.843636753744626
3531.099999997884,11.01964983614134
3531.199999997884,9.330994942275247
3531.299999997884,9.594037014559056
3531.3999999978837,9.463463439734312
3531.4999999978836,9.699516727530543
3531.5999999978835,9.388569760470887
3531.6999999978834,8.499256850128646
3531.7999999978833,8.325306975474362
3531.8999999978832,8.64486147968541
3531.999999997883,9.225234637835122
3532.099999997883,8.574429631774741
3532.199999997883,8.040725056456019
3532.299999997883,7.6379051250334555
3532.399999997883,8.343488555106468
3532.4999999978827,8.940022367170016
3532.5999999978826,9.732212437342255
3532.6999999978825,9.86798972461915
3532.7999999978824,9.648411413467961
3532.8999999978823,9.24800826370496
3532.9999999978822,8.200410357832872
3533.099999997882,9.132356739662427
3533.199999997882,8.959903280825422
3533.299999997882,10.876540936715557
3533.399999997882,11.330615268984744
3533.499999997882,10.899002090309523
3533.5999999978817,9.1608153609886
3533.6999999978816,11.036614276234872
3533.7999999978815,13.410213529244082
3533.8999999978814,14.31760721777092
3533.9999999978813,14.116471410151746
3534.0999999978812,11.611351752874
3534.199999997881,10.200686149642536
3534.299999997881,9.522501109920675
3534.399999997881,12.326343603371065
3534.499999997881,11.418001511814772
3534.599999997881,10.278128463129953
3534.6999999978807,10.998783657842012
3534.7999999978806,10.710868022600806
3534.8999999978805,9.3448959579625
3534.9999999978804,9.825966486949248
3535.0999999978803,9.52428684206442
3535.1999999978802,9.412107131109309
3535.29999999788,9.925447812107336
3535.39999999788,10.591681922796816
3535.49999999788,9.770555583451923
3535.59999999788,9.186766729948843
3535.69999999788,10.041412832622385
3535.7999999978797,10.492906744674393
3535.8999999978796,11.417330310128307
3535.9999999978795,11.684013774134094
3536.0999999978794,8.719120728633612
3536.1999999978793,9.191920363047785
3536.2999999978792,9.848249195132468
3536.399999997879,10.525445695777542
3536.499999997879,9.781332838349236
3536.599999997879,11.464109576458625
3536.699999997879,11.942722701984785
3536.799999997879,10.575448436810952
3536.8999999978787,10.087000395041912
3536.9999999978786,8.875429224729807
3537.0999999978785,9.315254316762179
3537.1999999978784,9.38277573117508
3537.2999999978783,9.660438115980632
3537.3999999978782,9.143052377286885
3537.499999997878,9.293379446879072
3537.599999997878,10.059934397808775
3537.699999997878,10.579256101267376
3537.799999997878,11.79290836374797
3537.899999997878,10.643481149330242
3537.9999999978777,9.631019799014183
3538.0999999978776,10.815663215694023
3538.1999999978775,9.68801220899121
3538.2999999978774,8.83323807882119
3538.3999999978773,8.286094441101653
3538.4999999978772,8.477392891214201
3538.599999997877,9.988605439541146
3538.699999997877,10.611844904292767
3538.799999997877,10.284193646357338
3538.899999997877,10.408816280727955
3538.999999997877,10.51170321235221
3539.0999999978767,9.743407095460775
3539.1999999978766,7.520668291680806
3539.2999999978765,7.93627022339998
3539.3999999978764,8.190761168025205
3539.4999999978763,9.535271135697144
3539.5999999978762,9.41233961381868
3539.699999997876,8.773054396584087
3539.799999997876,8.892470101091241
3539.899999997876,8.80072032408033
3539.999999997876,9.452232791212076
3540.099999997876,10.24805426232146
3540.1999999978757,9.151479968583075
3540.2999999978756,9.4354761984048
3540.3999999978755,9.392358058701298
3540.4999999978754,8.635018060189445
3540.5999999978753,9.215095097211055
3540.6999999978752,9.41618972118814
3540.799999997875,9.594820625150163
3540.899999997875,9.553678291413817
3540.999999997875,9.220818443464907
3541.099999997875,9.428685565621116
3541.199999997875,9.520521688904239
3541.2999999978747,9.304228295948775
3541.3999999978746,9.877581396578087
3541.4999999978745,10.205798316667575
3541.5999999978744,9.182625758462514
3541.6999999978743,9.488110802338703
3541.7999999978742,9.688667831406804
3541.899999997874,8.893902711420857
3541.999999997874,9.519194785980488
3542.099999997874,9.879880437406392
3542.199999997874,11.393247841286708
3542.299999997874,11.892383594068242
3542.3999999978737,9.307419648724085
3542.4999999978736,8.826260844802967
3542.5999999978735,10.412665712509138
3542.6999999978734,11.271687594730771
3542.7999999978733,10.59669297573668
3542.8999999978732,8.715559120249054
3542.999999997873,10.172491627485712
3543.099999997873,12.515876880236604
3543.199999997873,12.195405925293848
3543.299999997873,10.211333520830117
3543.399999997873,9.942742389327165
3543.4999999978727,10.776184376988816
3543.5999999978726,10.809471784903785
3543.6999999978725,10.880544552630184
3543.7999999978724,9.883015041925354
3543.8999999978723,9.805231032579954
3543.9999999978722,9.993166874677932
3544.099999997872,9.573964321988932
3544.199999997872,9.977757466752543
3544.299999997872,9.766664013957246
3544.399999997872,9.66305732831976
3544.499999997872,9.74091312412547
3544.5999999978717,8.855198603931868
3544.6999999978716,9.769484437330291
3544.7999999978715,8.823586582994523
3544.8999999978714,8.546214751991656
3544.9999999978713,9.398342392324068
3545.0999999978712,10.217709918872423
3545.199999997871,10.010069765224337
3545.299999997871,8.508973431465193
3545.399999997871,8.302602020609264
3545.499999997871,7.744338857400912
3545.599999997871,8.953146907380983
3545.6999999978707,8.657112300102419
3545.7999999978706,9.718218032420744
3545.8999999978705,9.592196249817746
3545.9999999978704,7.827108827377465
3546.0999999978703,7.760223287994826
3546.1999999978702,8.923251055978078
3546.29999999787,9.668943749933156
3546.39999999787,9.18389846522669
3546.49999999787,9.370627271664716
3546.59999999787,10.693487018928415
3546.69999999787,10.08302542294529
3546.7999999978697,10.85135136598953
3546.8999999978696,11.163687961349552
3546.9999999978695,11.87065327711359
3547.0999999978694,12.325180073493357
3547.1999999978693,10.053455625414422
3547.2999999978692,9.676863193122024
3547.399999997869,10.340551504998245
3547.499999997869,9.786510010108977
3547.599999997869,10.000477306459544
3547.699999997869,9.377267178585768
3547.799999997869,9.002018760626719
3547.8999999978687,9.031922550720672
3547.9999999978686,9.138120615299556
3548.0999999978685,9.091179966507084
3548.1999999978684,10.517667333720972
3548.2999999978683,10.936199707482501
3548.3999999978682,10.068387506349211
3548.499999997868,8.062570714795477
3548.599999997868,7.714412000192183
3548.699999997868,7.3322847118303045
3548.799999997868,8.707093207751498
3548.899999997868,9.358008720765199
3548.9999999978677,10.334165921066628
3549.0999999978676,11.452421086455402
3549.1999999978675,10.764678794007388
3549.2999999978674,9.566781284009977
3549.3999999978673,10.12718609863213
3549.4999999978672,7.454002584284609
3549.599999997867,9.760436026992089
3549.699999997867,9.926668006311871
3549.799999997867,8.858898786817782
3549.899999997867,9.186557640892637
3549.999999997867,9.75336303354019
3550.0999999978667,10.548732149289044
3550.1999999978666,9.591769199738266
3550.2999999978665,9.664858229930545
3550.3999999978664,9.619052921571452
3550.4999999978663,10.491141643886877
3550.5999999978662,10.515161239239106
3550.699999997866,8.643684695610155
3550.799999997866,8.993859007084772
3550.899999997866,10.577346895748555
3550.999999997866,11.350108961707328
3551.099999997866,10.734681844311993
3551.1999999978657,10.78747408773691
3551.2999999978656,8.827904689392419
3551.3999999978655,9.190134361489172
3551.4999999978654,11.893524382868357
3551.5999999978653,13.02168154824706
3551.6999999978652,11.957635132890466
3551.799999997865,9.556106816734285
3551.899999997865,9.04731599359966
3551.999999997865,9.983089763153181
3552.099999997865,10.422135348213232
3552.199999997865,10.810815379409277
3552.2999999978647,9.185813791993276
3552.3999999978646,11.152583059807384
3552.4999999978645,11.546917511066951
3552.5999999978644,10.696320084370498
3552.6999999978643,9.541749577299761
3552.7999999978642,9.615685676546036
3552.899999997864,9.77535807924805
3552.999999997864,9.147016293800974
3553.099999997864,10.56296041847964
3553.199999997864,12.00111479226883
3553.299999997864,12.16606060327672
3553.3999999978637,12.753997675639567
3553.4999999978636,11.610094421551423
3553.5999999978635,10.901023260076542
3553.6999999978634,11.148200813861003
3553.7999999978633,10.131230253770937
3553.8999999978632,8.727644053143479
3553.999999997863,9.326010148501936
3554.099999997863,10.161004930163543
3554.199999997863,9.866621304956894
3554.299999997863,9.167631048698205
3554.399999997863,9.035057558760037
3554.4999999978627,8.727661918271679
3554.5999999978626,8.679827607897636
3554.6999999978625,8.927824787436165
3554.7999999978624,9.980812039070265
3554.8999999978623,10.40533760723362
3554.9999999978622,9.451978388664955
3555.099999997862,9.375601087919748
3555.199999997862,8.854818258220313
3555.299999997862,9.05571929809868
3555.399999997862,8.655288257206998
3555.499999997862,9.074423764209833
3555.5999999978617,9.145859619946663
3555.6999999978616,7.476154347775491
3555.7999999978615,7.552550367545081
3555.8999999978614,7.751051309289153
3555.9999999978613,9.501397316772177
3556.0999999978612,10.852208651240595
3556.199999997861,10.248153367932069
3556.299999997861,11.913331448590156
3556.399999997861,11.621082698400919
3556.499999997861,9.850779312450392
3556.599999997861,9.877036155421038
3556.6999999978607,10.679248346822085
3556.7999999978606,10.347698525417961
3556.8999999978605,10.138946382239517
3556.9999999978604,8.588431504605012
3557.0999999978603,8.556442079934492
3557.1999999978602,9.855428348015963
3557.29999999786,10.647963131441493
3557.39999999786,10.92007226933702
3557.49999999786,10.515562454538454
3557.59999999786,8.947340943924218
3557.69999999786,9.05595559005662
3557.7999999978597,9.151261938656837
3557.8999999978596,8.76356520438334
3557.9999999978595,9.36939026460081
3558.0999999978594,9.390612303748
3558.1999999978593,9.424716186571942
3558.2999999978592,9.773170959412937
3558.399999997859,10.927724143954066
3558.499999997859,10.750598248444597
3558.599999997859,10.539758037490827
3558.699999997859,10.126356730301282
3558.799999997859,11.281967176981794
3558.8999999978587,10.278772889520894
3558.9999999978586,9.80583024011856
3559.0999999978585,9.174648724976066
3559.1999999978584,9.245336449240881
3559.2999999978583,8.948434133612636
3559.3999999978582,9.702796437598266
3559.499999997858,10.34322648570192
3559.599999997858,9.645254171622803
3559.699999997858,7.670278574702415
3559.799999997858,7.713081119609029
3559.899999997858,7.861686283681813
3559.9999999978577,9.083721828317536
3560.0999999978576,9.730919160944723
3560.1999999978575,10.294271215437426
3560.2999999978574,10.407675333882992
3560.3999999978573,10.935605824160966
3560.4999999978572,9.642712912845731
3560.599999997857,10.015708864135703
3560.699999997857,9.54306635411318
3560.799999997857,12.23879647874567
3560.899999997857,12.560625375843316
3560.999999997857,12.043639504664007
3561.0999999978567,11.003527001877984
3561.1999999978566,9.650333300464652
3561.2999999978565,8.98991171407571
3561.3999999978564,9.137107410392105
3561.4999999978563,8.642218333223411
3561.5999999978562,9.548869291625437
3561.699999997856,9.397601775044492
3561.799999997856,10.469666517140674
3561.899999997856,9.66372468372974
3561.999999997856,10.380803178336741
3562.099999997856,11.400001933392026
3562.1999999978557,12.778448219317767
3562.2999999978556,12.244742647977674
3562.3999999978555,10.34073694107883
3562.4999999978554,9.486278162674253
3562.5999999978553,9.430200122988019
3562.6999999978552,9.124953176318975
3562.799999997855,9.480642301475932
3562.899999997855,8.467256920977547
3562.999999997855,9.591697114703123
3563.099999997855,9.606326490194768
3563.199999997855,9.071939075276504
3563.2999999978547,9.288606822500043
3563.3999999978546,9.88898396173115
3563.4999999978545,9.051101324014091
3563.5999999978544,7.983024337110244
3563.6999999978543,8.162532318604576
3563.7999999978542,8.902213141104816
3563.899999997854,9.030300088420553
3563.999999997854,8.2508463973343
3564.099999997854,8.746983443239088
3564.199999997854,10.287261204377963
3564.299999997854,10.630927668047363
3564.3999999978537,9.432290510655818
3564.4999999978536,9.074055126571821
3564.5999999978535,10.012084543540716
3564.6999999978534,10.315614948235556
3564.7999999978533,10.241922829672205
3564.8999999978532,9.695162029683395
3564.999999997853,8.932345615641509
3565.099999997853,8.185213437952797
3565.199999997853,8.767683769917248
3565.299999997853,9.683885921796502
3565.399999997853,9.794412834842703
3565.4999999978527,9.462606459515897
3565.5999999978526,8.941750124601441
3565.6999999978525,9.954091558690926
3565.7999999978524,10.273906793121505
3565.8999999978523,11.941370522892335
3565.9999999978522,12.056742460218707
3566.099999997852,11.930862361391846
3566.199999997852,11.642356270547133
3566.299999997852,10.275143816239236
3566.399999997852,9.71693342788177
3566.499999997852,8.755441940683077
3566.5999999978517,9.196096642626841
3566.6999999978516,10.281585518426908
3566.7999999978515,10.736524852175855
3566.8999999978514,11.37452830586183
3566.9999999978513,10.394004774514507
3567.0999999978512,9.343182271320408
3567.199999997851,10.104783799429299
3567.299999997851,11.306210011384515
3567.399999997851,10.840781815480462
3567.499999997851,9.974474362978704
3567.599999997851,10.148458739073263
3567.6999999978507,10.757075699707947
3567.7999999978506,10.59081886797565
3567.8999999978505,8.907076307877666
3567.9999999978504,9.384758810525405
3568.0999999978503,10.395160021330028
3568.19999999785,8.456509928396883
3568.29999999785,9.046452116017115
3568.39999999785,9.748943363781066
3568.49999999785,10.127573241410957
